window_id,video_id,video_filename,tester_name,project,start_time,end_time,silence_ratio,narration_density,words_per_minute,avg_silence_duration,avg_confidence,unique_words_ratio,avg_sentence_length
ghum_suncorp_w034,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2410.719,2492.699,-0.6382834683222551,0.6382834683222552,1.7285304643479764,-0.31015823758415284,-0.08723539942380976,-1.8029247319748625,0.05319507306114714
ghum_suncorp_w035,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2494.01,2561.929,-0.6545207668982322,0.6545207668982326,1.8801609291126182,-0.3193635885504342,0.3533515307579007,-0.9373209177912687,-0.15310853836551333
ghum_suncorp_w036,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2563.56,2637.889,-0.6562856906564907,0.6562856906564907,1.3464021594258122,-0.31043256923546586,0.3412656049923165,-1.2667803511608269,-0.07728859818499796
ghum_suncorp_w037,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2639.07,2718.04,-0.6054558864186492,0.6054558864186494,1.506578624620023,-0.30668337000085455,0.057795709763187,-1.4245310043056736,-0.2882259900955401
ghum_suncorp_w038,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2718.879,2783.209,-0.6252230325111431,0.6252230325111434,1.5423497407037912,-0.31969888279092784,0.42916324692382984,-1.51576271665468,-0.3330545297272698
ghum_suncorp_w039,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2783.979,2867.514,-0.6524028583883222,0.6524028583883223,1.7569764372063994,-0.31634594038599095,0.11053429492209524,-1.9588479072221374,-0.3064960414612013
ghum_suncorp_w040,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2867.524,2935.719,-0.629811834282615,0.6298118342826151,2.038506108500492,-0.31613257132385864,0.24347947834350903,-1.6334686218774628,-0.10593168669763714
ghum_suncorp_w041,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,2936.78,3028.51,-0.5878066488360654,0.5878066488360656,1.797753067827487,-0.3066528887062642,0.16547032112929108,-1.8880963636432284,-0.12130628567868608
ghum_suncorp_w042,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3028.52,3093.679,-0.6520498736366706,0.6520498736366707,2.6284243095816096,-0.32052187774486696,0.39839907224780113,-1.6638171636689778,0.03956098670778593
ghum_suncorp_w043,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3094.0,3155.53,-0.5807469538030318,0.580746953803032,1.5357571118009803,-0.30857321026545537,-0.08393923785137837,-0.8897121381590058,-0.34589188626567663
ghum_suncorp_w044,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3156.37,3219.189,-0.5863947098294587,0.586394709829459,3.1301966205177423,-0.29824005139933163,0.3181924739852944,-1.6726195901714807,0.4653799870003442
ghum_suncorp_w045,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3219.709,3294.169,-0.6485200261201538,0.6485200261201539,2.187572773136263,-0.30604326281445754,0.2599602862056672,-1.8936059519304371,0.2691898074670733
ghum_suncorp_w046,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3294.479,3364.459,-0.6051029016669975,0.6051029016669978,3.0590206455114726,-0.3057384498685542,0.27094749144710634,-2.4751466175710974,0.2886037582990375
ghum_suncorp_w047,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3364.61,3426.82,-0.6566386754081424,0.6566386754081424,1.868074442790799,-0.3153095763699195,0.3456604870888929,-1.9805740866672976,-0.23271947555505448
ghum_suncorp_w048,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3427.8,3488.83,-0.671111050225861,0.6711110502258615,0.9961382275338989,-0.32750209420605375,0.33247584079916614,-0.9803646855398831,-0.11898956528428145
ghum_suncorp_w049,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3489.729,3556.31,-0.6728759739841195,0.6728759739841197,1.3310193586525878,-0.3372561084749612,0.4555325395032846,-1.4856568713601626,0.6941792931517462
ghum_suncorp_w050,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3556.649,3635.659,-0.6728759739841195,0.6728759739841197,1.6998403200487084,-0.3372561084749612,0.24238075781936524,-1.6398948128616233,0.002974553543730372
ghum_suncorp_w051,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3635.969,3700.709,-0.6728759739841195,0.6728759739841197,1.1952600375428606,-0.3372561084749612,0.041314901901027636,-1.274428688177639,-0.1534623647530224
ghum_suncorp_w052,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3701.469,3771.07,-0.6728759739841195,0.6728759739841197,2.2627775769164717,-0.3372561084749612,0.5708981945383952,-1.138240877490838,-0.16032473442655365
ghum_suncorp_w053,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3771.6,3832.389,-0.6728759739841195,0.6728759739841197,2.5120766180190466,-0.3372561084749612,0.5577135482486685,-0.6552771405125,-0.03155205362449345
ghum_suncorp_w054,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3832.909,3897.459,-0.6728759739841195,0.6728759739841197,2.2243205749834107,-0.3372561084749612,0.23029483205378104,-0.814803624771874,-0.18849117711642047
ghum_suncorp_w055,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3898.0,3977.52,-0.6728759739841195,0.6728759739841197,2.3059959219460073,-0.3372561084749612,0.02263665299058191,-0.9070835602819114,-0.20118277579881105
ghum_suncorp_w056,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,3978.02,4051.909,-0.6728759739841195,0.6728759739841197,2.2950082071079896,-0.3372561084749612,0.2566641246332358,-0.916970696229416,-0.18849117711642047
ghum_suncorp_w057,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4052.52,4122.528,-0.6728759739841195,0.6728759739841197,1.3098985290195095,-0.3372561084749612,0.48739543470345825,-0.7372045880929783,0.006113336013568995
ghum_suncorp_w058,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4124.608,4188.189,-0.6728759739841195,0.6728759739841197,1.9463313895815675,-0.3372561084749612,0.19074089318460077,-1.517304184675831,0.3026535464973624
ghum_suncorp_w059,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4189.83,4259.299,-0.6728759739841195,0.6728759739841197,2.3330989518797836,-0.3372561084749612,0.6554996748974772,-2.1233665264368455,0.22954814738503834
ghum_suncorp_w060,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4259.669,4337.97,-0.6728759739841195,0.6728759739841197,1.9716031337090076,-0.3372561084749612,0.32368607660601456,-1.3053244295117055,0.2547746583463333
ghum_suncorp_w061,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4338.49,4406.6,-0.6728759739841195,0.6728759739841197,1.0964926897211253,-0.3372561084749612,0.1193240591152456,-0.347271419861841,0.08882025409381449
ghum_suncorp_w062,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4407.009,4469.399,-0.6728759739841195,0.6728759739841197,2.5159833610725637,-0.3372561084749612,0.183049849515593,-1.41940101289903,-0.003303011395946702
ghum_suncorp_w063,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4469.95,4541.189,-0.538035798853179,0.5380357988531791,1.8996946443802045,-0.2977828319804766,0.2764410940678265,-1.117261020761062,-0.290539885221171
ghum_suncorp_w064,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4541.99,4613.189,-0.5394477378597857,0.5394477378597861,1.541495140660834,-0.307994065668239,0.0248340940388695,-0.6694865098320976,-0.37360278716689826
ghum_suncorp_w065,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4613.75,4677.85,-0.5722753197633916,0.572275319763392,0.6730994112961843,-0.2944908521647204,-0.5904493994817238,-0.9271767720461938,-0.6227914930040799
ghum_suncorp_w066,ghum_suncorp,project_73052603-e4d8-4aed-a9ce-cc5db15e6355_ghum.mp4,ghum,suncorp-insurance,4682.299,4747.189,-0.5927484353591889,0.5927484353591889,0.816550132792524,-0.3027512829987013,-0.0037326395888728214,-1.102317602946805,-0.33985024288419
